,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,,,,,,
2,Upazila,Number of handloom,Person engaged - Family member,Person engaged - Regular,Person engaged - Hired /Casual,Total
3,Amtali,124,130,0,0,130
4,Bamna,0,0,0,0,0
5,Barguna Sadar,3,7,0,0,7
6,Betagi,21,52,0,0,52
7,Patharghata,0,0,0,0,0
8,Total,148,189,0,0,189
